latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19,postal_code,Total,Men,Women,population_density_km2
55.6820256154172,12.605753627204331,3936.097437799868,4055.200524233148,1434,140.0,73.0,67.0,2829.711975745326
55.68303851598606,12.605753627204331,4169.004631475332,4297.912697349377,1434,140.0,73.0,67.0,2829.711975745326
55.6840513903223,12.605753627204331,4410.986997077755,4549.990197930478,1439,159.0,77.0,82.0,557.8947368421053
55.68506423842633,12.605753627204331,4606.502660263387,4754.15311038776,1439,159.0,77.0,82.0,557.8947368421053
55.68708985593909,12.605753627204331,4783.943340496669,4942.45784390233,1439,159.0,77.0,82.0,557.8947368421053
55.68810262534857,12.605753627204331,4766.682216582733,4927.290720627809,1439,159.0,77.0,82.0,557.8947368421053
55.68911536852727,12.605753627204331,4675.973719016854,4835.9190533988485,1439,159.0,77.0,82.0,557.8947368421053
55.711389082804686,12.605753627204331,2931.314381293597,3030.41938291216,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71240122277553,12.605753627204331,2910.405427463938,3008.821688668941,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71341333652432,12.605753627204331,2894.4361344360104,2992.2378945833348,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7144254240514,12.605753627204331,2882.7955735332016,2980.050696580421,2150,4006.0,2013.0,1993.0,1373.328762427151
55.715437485357135,12.605753627204331,2874.6317488643185,2971.4037568923964,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7164495204419,12.605753627204331,2869.077584604608,2965.4266670500992,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71746152930604,12.605753627204331,2865.4018771467568,2961.3851628711263,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71847351194995,12.605753627204331,2863.072972400404,2958.7444029326207,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71948546837397,12.605753627204331,2861.7558193224245,2957.165939741175,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72049739857846,12.605753627204331,2861.2723689897334,2956.468273996691,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72150930256379,12.605753627204331,2861.550567244473,2956.576123684022,2150,4006.0,2013.0,1993.0,1373.328762427151
55.722521180330325,12.605753627204331,2862.5779987860715,2957.4743397153043,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72353303187843,12.605753627204331,2864.3676282048677,2959.1738132281284,2150,4006.0,2013.0,1993.0,1373.328762427151
55.639460098685326,12.60755025777257,3164.8616075343543,3275.654737792981,2300,153669.0,75664.0,78005.0,5226.836734693878
55.640474101350726,12.60755025777257,3083.725176661293,3191.96993565125,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64148807776832,12.60755025777257,2995.8884543778304,3101.530072770855,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64250202793845,12.60755025777257,2903.627633969081,3006.699869578419,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64351595186148,12.60755025777257,2811.701991163537,2912.3692287109,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64452984953779,12.60755025777257,2726.571247393876,2825.1119576984192,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64554372096772,12.60755025777257,2652.516508016793,2749.1553390243453,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64655756615164,12.60755025777257,2584.3546384122938,2678.86957678444,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64757138508992,12.60755025777257,2499.941521678075,2591.0902840008625,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6485851777829,12.60755025777257,2360.1223917926905,2445.213958720373,2300,153669.0,75664.0,78005.0,5226.836734693878
55.649598944230966,12.60755025777257,2130.0266605605266,2205.434850304568,2300,153669.0,75664.0,78005.0,5226.836734693878
55.650612684434485,12.60755025777257,1812.9352099416765,1875.700435230508,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65162639839378,12.60755025777257,1444.7467474292805,1493.4880592247025,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65264008610925,12.60755025777257,1060.6392618611965,1095.0797058509615,2300,153669.0,75664.0,78005.0,5226.836734693878
55.653653747581245,12.60755025777257,708.6057711426256,729.8506714500088,2300,153669.0,75664.0,78005.0,5226.836734693878
55.654667382810125,12.60755025777257,503.2694759262414,516.8450685257458,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65568099179625,12.60755025777257,576.0056053315219,594.4400954355356,2300,153669.0,75664.0,78005.0,5226.836734693878
55.656694574540005,12.60755025777257,873.2370092225534,908.9684973896756,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65770813104172,12.60755025777257,1151.4578174498597,1202.0902029318836,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65872166130177,12.60755025777257,1588.2554060367574,1655.727149814894,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65973516532051,12.60755025777257,2025.0228528494076,2101.29513973356,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66074864309832,12.60755025777257,1887.8177587936975,1933.4751652053728,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66176209463556,12.60755025777257,1264.0851832530657,1267.663120349915,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66277551993257,12.60755025777257,1616.6142434094545,1638.6813756924034,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66378891898974,12.60755025777257,2756.2699886040737,2836.383785770653,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66480229180742,12.60755025777257,3392.7800406851843,3504.011417492097,2300,153669.0,75664.0,78005.0,5226.836734693878
55.665815638385965,12.60755025777257,3532.223064789178,3650.748646350884,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66682895872575,12.60755025777257,3550.885235636322,3670.1307289514825,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66784225282712,12.60755025777257,3627.8887554256703,3748.8627952952015,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66885552069047,12.60755025777257,3782.353605769052,3907.312795548136,2300,153669.0,75664.0,78005.0,5226.836734693878
55.669868762316135,12.60755025777257,3972.002799721965,4102.019899746987,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67088197770448,12.60755025777257,4145.821534182366,4280.317246512882,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67189516685587,12.60755025777257,4268.941613621125,4406.139995135985,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67290832977067,12.60755025777257,4325.819618525568,4463.36192396246,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67392146644925,12.60755025777257,4315.409056121253,4450.885527953383,1441,156.0,82.0,74.0,768.4729064039408
55.67493457689197,12.60755025777257,4249.0093160511415,4380.490286407547,1440,721.0,379.0,342.0,2253.125
55.67594766109918,12.60755025777257,4149.6841391310345,4276.239535407412,1440,721.0,379.0,342.0,2253.125
55.676960719071246,12.60755025777257,4047.4068899647273,4169.3765363719385,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68101268861539,12.60755025777257,4070.2326946667695,4194.025528110742,1437,444.0,212.0,232.0,2522.727272727273
55.6820256154172,12.60755025777257,4203.9900214689615,4333.712812042815,1437,444.0,212.0,232.0,2522.727272727273
55.6840513903223,12.60755025777257,4509.73192025,4652.963323608913,1439,159.0,77.0,82.0,557.8947368421053
55.68506423842633,12.60755025777257,4632.603557275886,4781.730167425832,1439,159.0,77.0,82.0,557.8947368421053
55.68607706029847,12.60755025777257,4708.305268590127,4861.881768155208,1439,159.0,77.0,82.0,557.8947368421053
55.68708985593909,12.60755025777257,4726.975710378437,4883.207146893701,1439,159.0,77.0,82.0,557.8947368421053
55.68810262534857,12.60755025777257,4681.055733584347,4837.782916800527,1439,159.0,77.0,82.0,557.8947368421053
55.69114077619375,12.60755025777257,3947.9210979784416,4084.441690727976,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.692153440682254,12.60755025777257,3328.189885510709,3444.175129902703,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.693166078941445,12.60755025777257,2394.769649829743,2478.3500690625638,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69417869097165,12.60755025777257,1306.0145425581454,1350.517727933057,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.7103769166114,12.60755025777257,3045.7800636851925,3148.382310594749,2150,4006.0,2013.0,1993.0,1373.328762427151
55.711389082804686,12.60755025777257,3019.281011751188,3121.0136931589814,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71240122277553,12.60755025777257,2996.5563879501574,3097.503877812111,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71341333652432,12.60755025777257,2977.7001950581484,3077.940855556258,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7144254240514,12.60755025777257,2962.458285540259,3062.065265119497,2150,4006.0,2013.0,1993.0,1373.328762427151
55.715437485357135,12.60755025777257,2950.3658223226307,3049.4078899302326,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7164495204419,12.60755025777257,2940.885991262601,3039.4281454135667,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71746152930604,12.60755025777257,2933.515665543146,3031.619466735208,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71847351194995,12.60755025777257,2927.844721731421,3025.5684132855795,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71948546837397,12.60755025777257,2923.57377480628,3020.9723085215883,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72049739857846,12.60755025777257,2920.5039254706403,3017.629008533422,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72150930256379,12.60755025777257,2918.512976668789,3015.413219443284,2150,4006.0,2013.0,1993.0,1373.328762427151
55.722521180330325,12.60755025777257,2917.529204315834,3014.250393388633,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72353303187843,12.60755025777257,2917.5092143447027,3014.0946822481915,2150,4006.0,2013.0,1993.0,1373.328762427151
55.639460098685326,12.609346888340808,3142.5296131148853,3252.703471385164,2300,153669.0,75664.0,78005.0,5226.836734693878
55.640474101350726,12.609346888340808,3055.15792771145,3162.772122965712,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64148807776832,12.609346888340808,2960.123994261062,3065.145092706617,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64250202793845,12.609346888340808,2861.057308553388,2963.601806167064,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64351595186148,12.609346888340808,2765.6071520569258,2866.02288801466,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64452984953779,12.609346888340808,2684.687277469493,2783.557801111632,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64554372096772,12.609346888340808,2626.760940727595,2724.6964075553933,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64655756615164,12.609346888340808,2587.8714172866844,2685.0293899551607,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64757138508992,12.609346888340808,2543.236649932433,2638.6298317655646,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6485851777829,12.609346888340808,2439.67873303364,2530.215054683617,2300,153669.0,75664.0,78005.0,5226.836734693878
55.649598944230966,12.609346888340808,2207.675109983846,2287.943315409349,2300,153669.0,75664.0,78005.0,5226.836734693878
55.650612684434485,12.609346888340808,1833.0308475519264,1897.9395256105504,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65162639839378,12.609346888340808,1374.760965566811,1421.8882379910513,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65264008610925,12.609346888340808,889.081543998208,917.6131719055498,2300,153669.0,75664.0,78005.0,5226.836734693878
55.653653747581245,12.609346888340808,449.8156163911439,460.8355866309154,2300,153669.0,75664.0,78005.0,5226.836734693878
55.654667382810125,12.609346888340808,227.12477738112952,228.46595452587567,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65568099179625,12.609346888340808,258.81886781717697,262.34249992885617,2300,153669.0,75664.0,78005.0,5226.836734693878
55.656694574540005,12.609346888340808,683.8939512631077,721.008107244089,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65770813104172,12.609346888340808,1069.2454521022476,1142.4609829376657,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65872166130177,12.609346888340808,1549.6771297807445,1637.274785261846,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65973516532051,12.609346888340808,1861.0146258938196,1954.2493264272052,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66074864309832,12.609346888340808,1773.5595169811395,1837.8232452363973,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66176209463556,12.609346888340808,1320.1598087302134,1330.3936974528294,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66277551993257,12.609346888340808,1558.860828707709,1584.7038628869695,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66378891898974,12.609346888340808,2292.829093956781,2359.5764793928583,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66480229180742,12.609346888340808,2923.504949939956,3018.8892630619807,2300,153669.0,75664.0,78005.0,5226.836734693878
55.665815638385965,12.609346888340808,3283.930686333248,3393.799041516624,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66682895872575,12.609346888340808,3488.143844543842,3605.1251546566978,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66784225282712,12.609346888340808,3654.253596332324,3776.1631540232233,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66885552069047,12.609346888340808,3826.21127216239,3952.858222603678,2300,153669.0,75664.0,78005.0,5226.836734693878
55.669868762316135,12.609346888340808,3999.421076416556,4130.691855535621,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67088197770448,12.609346888340808,4152.620827971351,4287.777161162191,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67189516685587,12.609346888340808,4266.867127260282,4404.551305009605,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67290832977067,12.609346888340808,4332.440541431811,4470.962402669592,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67392146644925,12.609346888340808,4349.292885493645,4486.979284739798,1441,156.0,82.0,74.0,768.4729064039408
55.67493457689197,12.609346888340808,4326.059274926151,4461.603647560292,1441,156.0,82.0,74.0,768.4729064039408
55.67594766109918,12.609346888340808,4278.600649592385,4411.361810185694,1440,721.0,379.0,342.0,2253.125
55.676960719071246,12.609346888340808,4226.864548247111,4357.016121190646,1440,721.0,379.0,342.0,2253.125
55.67797375080854,12.609346888340808,4190.370422145675,4318.8380840047375,1440,721.0,379.0,342.0,2253.125
55.678986756311424,12.609346888340808,4184.388570051235,4312.639542479908,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.6840513903223,12.609346888340808,4575.050916586958,4721.341195442745,1439,159.0,77.0,82.0,557.8947368421053
55.68506423842633,12.609346888340808,4649.382457133531,4799.6483207430165,1439,159.0,77.0,82.0,557.8947368421053
55.68607706029847,12.609346888340808,4687.56999807527,4840.692147539603,1439,159.0,77.0,82.0,557.8947368421053
55.68708985593909,12.609346888340808,4677.954019178233,4832.388642747679,1439,159.0,77.0,82.0,557.8947368421053
55.69114077619375,12.609346888340808,3721.81351372052,3849.188058645953,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.692153440682254,12.609346888340808,2936.652868840305,3037.448056875776,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.693166078941445,12.609346888340808,1759.552601097675,1819.1303316148008,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69417869097165,12.609346888340808,590.1833158966358,607.9452983279502,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69519127677326,12.609346888340808,127.4380508870166,128.43913671534537,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69620383634662,12.609346888340808,142.23771916838575,143.78379693206207,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69721636969209,12.609346888340808,597.4689321477672,615.6674803866666,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.7103769166114,12.609346888340808,3125.196521766347,3230.324574964017,2150,4006.0,2013.0,1993.0,1373.328762427151
55.711389082804686,12.609346888340808,3098.647096293089,3202.848199480334,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71240122277553,12.609346888340808,3074.8870993331543,3178.2376641600995,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71341333652432,12.609346888340808,3054.171865249676,3156.7473913514864,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7144254240514,12.609346888340808,3036.473398086561,3138.3469855111143,2150,4006.0,2013.0,1993.0,1373.328762427151
55.715437485357135,12.609346888340808,3021.5755380975047,3122.817337812937,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7164495204419,12.609346888340808,3009.1670843221887,3109.844148524461,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71746152930604,12.609346888340808,2998.917434051937,3099.0936976295848,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71847351194995,12.609346888340808,2990.526286596067,3090.2625699292985,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71948546837397,12.609346888340808,2983.7475827759004,3083.1015962552606,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72049739857846,12.609346888340808,2978.393606467026,3077.419979002344,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72150930256379,12.609346888340808,2974.3271210216785,3073.077482050546,2150,4006.0,2013.0,1993.0,1373.328762427151
55.722521180330325,12.609346888340808,2971.448586457917,3069.9717167466342,2150,4006.0,2013.0,1993.0,1373.328762427151
55.640474101350726,12.611143518909048,3032.253075654104,3139.4093031984225,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64148807776832,12.611143518909048,2931.453828265628,3036.036335671319,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64250202793845,12.611143518909048,2827.155063017673,2929.3524178473367,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64351595186148,12.611143518909048,2729.8352521725265,2830.151251996056,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64452984953779,12.611143518909048,2654.447663092015,2753.7020117220877,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64554372096772,12.611143518909048,2611.7318074091177,2710.7655709211235,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64655756615164,12.611143518909048,2595.870188663366,2695.0260470971884,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64757138508992,12.611143518909048,2583.54383814819,2682.265244975468,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6485851777829,12.611143518909048,2525.718114942151,2621.459854073752,2300,153669.0,75664.0,78005.0,5226.836734693878
55.649598944230966,12.611143518909048,2318.3899926984195,2404.5445636190534,2300,153669.0,75664.0,78005.0,5226.836734693878
55.650612684434485,12.611143518909048,1905.2229931654745,1973.984926713822,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65162639839378,12.611143518909048,1387.5509335803415,1435.8384465131828,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65264008610925,12.611143518909048,877.380316453028,905.8291158526042,2300,153669.0,75664.0,78005.0,5226.836734693878
55.653653747581245,12.611143518909048,453.206767335926,464.5289689144919,2300,153669.0,75664.0,78005.0,5226.836734693878
55.654667382810125,12.611143518909048,235.673000619452,237.47195644450727,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65568099179625,12.611143518909048,275.8755421661316,280.99715999899183,2300,153669.0,75664.0,78005.0,5226.836734693878
55.656694574540005,12.611143518909048,619.1246620475538,671.4065504788832,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65770813104172,12.611143518909048,627.6068421070627,721.4385649448498,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65872166130177,12.611143518909048,1159.6880094011988,1255.632291562937,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65973516532051,12.611143518909048,1899.4423742288448,1999.4209863757685,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66074864309832,12.611143518909048,1945.6751419910568,2040.2000145957647,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66176209463556,12.611143518909048,2154.8762936130247,2250.2926269869604,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66277551993257,12.611143518909048,2099.7928033292724,2183.389471840132,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66378891898974,12.611143518909048,2302.3746065074893,2383.5981938584537,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66480229180742,12.611143518909048,2735.834460474395,2829.459916666796,2300,153669.0,75664.0,78005.0,5226.836734693878
55.665815638385965,12.611143518909048,3127.7333314135767,3233.887509467386,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66682895872575,12.611143518909048,3416.385767932426,3531.550392739678,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66784225282712,12.611143518909048,3640.9812803829686,3762.773822249566,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66885552069047,12.611143518909048,3835.006869468608,3962.24567713909,2300,153669.0,75664.0,78005.0,5226.836734693878
55.669868762316135,12.611143518909048,4007.4408271077655,4139.327703073017,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67088197770448,12.611143518909048,4153.333263062616,4288.949852049425,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67189516685587,12.611143518909048,4265.111978486027,4403.303075198073,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67290832977067,12.611143518909048,4338.677825994619,4478.160274757221,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67392146644925,12.611143518909048,4375.3752581443205,4514.935937690194,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67493457689197,12.611143518909048,4381.962788460151,4520.6699836123735,2300,153669.0,75664.0,78005.0,5226.836734693878
55.67594766109918,12.611143518909048,4369.551314190784,4506.927138515066,1441,156.0,82.0,74.0,768.4729064039408
55.676960719071246,12.611143518909048,4351.568400260734,4487.671378921788,1441,156.0,82.0,74.0,768.4729064039408
55.67797375080854,12.611143518909048,4341.026373657706,4476.415363530036,1440,721.0,379.0,342.0,2253.125
55.678986756311424,12.611143518909048,4347.8183403352,4483.411694247435,1440,721.0,379.0,342.0,2253.125
55.679999735580246,12.611143518909048,4376.584723422976,4513.449499244883,1440,721.0,379.0,342.0,2253.125
55.68101268861539,12.611143518909048,4425.78811579074,4564.9024362800055,1440,721.0,379.0,342.0,2253.125
55.6820256154172,12.611143518909048,4488.742711775652,4630.801100588415,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68303851598606,12.611143518909048,4555.704806432173,4701.0138507135935,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.6840513903223,12.611143518909048,4615.442591982204,4763.886773921206,1439,159.0,77.0,82.0,557.8947368421053
55.68506423842633,12.611143518909048,4656.312291420369,4807.356418515997,1439,159.0,77.0,82.0,557.8947368421053
55.68607706029847,12.611143518909048,4666.966680398077,4819.669734162968,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68708985593909,12.611143518909048,4635.786004647326,4788.780785962103,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68810262534857,12.611143518909048,4548.1273336869845,4699.496824904468,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.68911536852727,12.611143518909048,4380.483796879392,4527.435209379252,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69012808547553,12.611143518909048,4089.819994333498,4227.986810383822,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69114077619375,12.611143518909048,3597.6780965652856,3719.842084814631,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.692153440682254,12.611143518909048,2790.4519273103137,2885.21211865076,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.693166078941445,12.611143518909048,1650.366404678785,1705.407873917904,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69417869097165,12.611143518909048,594.984943689806,612.6810821790789,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69519127677326,12.611143518909048,165.8185911698318,168.1840521624305,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69620383634662,12.611143518909048,179.8956099126618,182.77534974647145,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.69721636969209,12.611143518909048,592.6740113387434,610.4386188783245,1432,2185.0,1114.0,1071.0,1126.8695203713253
55.7103769166114,12.611143518909048,3197.0890929374186,3304.547749519847,2150,4006.0,2013.0,1993.0,1373.328762427151
55.711389082804686,12.611143518909048,3170.816278752702,3277.3204302115514,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71240122277553,12.611143518909048,3146.554381913699,3252.168041542669,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71341333652432,12.611143518909048,3124.679797225412,3229.4713298341603,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7144254240514,12.611143518909048,3105.317103429636,3209.3558485934045,2150,4006.0,2013.0,1993.0,1373.328762427151
55.715437485357135,12.611143518909048,3088.416525373817,3191.770975563932,2150,4006.0,2013.0,1993.0,1373.328762427151
55.7164495204419,12.611143518909048,3073.8236366702604,3176.560469902284,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71746152930604,12.611143518909048,3061.3365842882454,3163.52015044416,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71847351194995,12.611143518909048,3050.74707085127,3152.4391126196965,2150,4006.0,2013.0,1993.0,1373.328762427151
55.71948546837397,12.611143518909048,3041.8647409105165,3143.1242407716977,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72049739857846,12.611143518909048,3034.527696335697,3135.4108044560194,2150,4006.0,2013.0,1993.0,1373.328762427151
55.72150930256379,12.611143518909048,3028.6034224770533,3129.163451174908,2150,4006.0,2013.0,1993.0,1373.328762427151
55.640474101350726,12.612940149477286,3018.3895388397987,3125.304362593039,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64148807776832,12.612940149477286,2914.330073058037,3018.701827258457,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64250202793845,12.612940149477286,2807.374048589815,2909.43146947141,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64351595186148,12.612940149477286,2709.894105873653,2810.2225148577213,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64452984953779,12.612940149477286,2639.103918173681,2738.6224620644048,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64554372096772,12.612940149477286,2605.642342340427,2705.219086086486,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64655756615164,12.612940149477286,2599.510951161843,2699.4051204886314,2300,153669.0,75664.0,78005.0,5226.836734693878
55.64757138508992,12.612940149477286,2598.8245747778287,2698.7332508333234,2300,153669.0,75664.0,78005.0,5226.836734693878
55.6485851777829,12.612940149477286,2572.5309253651967,2670.96495300927,2300,153669.0,75664.0,78005.0,5226.836734693878
55.649598944230966,12.612940149477286,2406.7702577592786,2497.3232321799837,2300,153669.0,75664.0,78005.0,5226.836734693878
55.650612684434485,12.612940149477286,2000.0036184873056,2073.1224656867494,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65162639839378,12.612940149477286,1476.2732733190685,1528.3585443301024,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65264008610925,12.612940149477286,1001.2457138734768,1034.6436332032483,2300,153669.0,75664.0,78005.0,5226.836734693878
55.653653747581245,12.612940149477286,656.6415211540468,675.9981502400086,2300,153669.0,75664.0,78005.0,5226.836734693878
55.654667382810125,12.612940149477286,500.1956199594157,512.139768504611,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65568099179625,12.612940149477286,523.39598041896,534.9707879465849,2300,153669.0,75664.0,78005.0,5226.836734693878
55.656694574540005,12.612940149477286,589.3813443069658,632.8229037890427,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65770813104172,12.612940149477286,511.737094900447,610.7133149855345,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65872166130177,12.612940149477286,679.8058016115799,777.3815091162032,2300,153669.0,75664.0,78005.0,5226.836734693878
55.65973516532051,12.612940149477286,1700.6857774608636,1796.8498513032591,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66074864309832,12.612940149477286,2036.2190960484784,2132.4404440893118,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66176209463556,12.612940149477286,2195.946011547941,2295.6031205780578,2300,153669.0,75664.0,78005.0,5226.836734693878
55.66277551993257,12.612940149477286,2194.17315440486,2290.148123414338,2300,153669.0,75664.0,78005.0,5226.836734693878
