latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19,postal_code,Total,Men,Women,population_density_km2,num_restaurants_total,num_restaurants_open,num_restaurants_closed,avg_survival_days,median_survival_days,avg_survival_months,avg_survival_years,openings_last_3_years,closures_last_3_years,mean_rating,mean_reviews,mean_price_level,code_561110,code_561190,code_563010
55.6485851777829,12.60395699663609,2311.072962923214,2390.164412319842,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.649598944230966,12.60395699663609,2084.6965315463367,2154.791042216169,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.650612684434485,12.60395699663609,1812.162280058772,1871.5304279551249,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65162639839377,12.60395699663609,1517.407959282812,1565.2299339773974,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,1.0,0.0,1584.0,1584.0,52.03679369250985,4.336755646817249,0.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.65264008610925,12.60395699663609,1243.650557751208,1280.7305281105546,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,1.0,0.0,1584.0,1584.0,52.03679369250985,4.336755646817249,0.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.65365374758122,12.60395699663609,1047.3899967326915,1076.8518096070577,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65466738281013,12.60395699663609,960.8850474518864,987.5710566370236,2300,153669.0,75664.0,78005.0,5226.836734693878,3.0,1.0,2.0,2450.3333333333335,2555.0,80.49715286903198,6.708647045402692,0.0,1.0,3.9,61.0,2.0,0.0,2.0,1.0
55.65568099179625,12.60395699663609,852.9339504662482,876.82322153246,2300,153669.0,75664.0,78005.0,5226.836734693878,3.0,1.0,2.0,2450.3333333333335,2555.0,80.49715286903198,6.708647045402692,0.0,1.0,3.9,61.0,2.0,0.0,2.0,1.0
55.656694574540005,12.60395699663609,442.17271261439913,451.2478791916224,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.657708131041716,12.60395699663609,202.36606998416588,202.45332903309165,2300,153669.0,75664.0,78005.0,5226.836734693878,2.0,2.0,0.0,1679.0,1679.0,55.157687253613666,4.596851471594798,1.0,0.0,3.5,5.0,2.0,0.0,1.0,1.0
55.65872166130178,12.60395699663609,497.6596250469824,508.1809479633584,2300,153669.0,75664.0,78005.0,5226.836734693878,3.0,3.0,0.0,1284.0,1306.0,42.18134034165571,3.515400410677618,0.0,0.0,3.6,34.333333333333336,1.6666666666666667,1.0,2.0,0.0
55.659735165320484,12.60395699663609,2886.5710334771074,2978.040522699493,2300,153669.0,75664.0,78005.0,5226.836734693878,7.0,4.0,3.0,1648.4285714285713,1440.0,54.153369626431385,4.51315146181676,0.0,1.0,3.685714285714286,125.14285714285714,1.7142857142857142,4.0,2.0,1.0
55.660748643098316,12.60395699663609,5521.478977493525,5701.511379550122,2300,153669.0,75664.0,78005.0,5226.836734693878,7.0,3.0,4.0,1288.4285714285713,1195.0,42.32682560540641,3.5275251784492028,2.0,2.0,3.9857142857142853,206.0,1.5714285714285714,6.0,1.0,0.0
55.661762094635556,12.60395699663609,6079.190609325807,6278.473315738243,2300,153669.0,75664.0,78005.0,5226.836734693878,4.0,2.0,2.0,971.75,934.0,31.92345597897503,2.6605065023956196,2.0,1.0,4.1,168.5,1.5,3.0,1.0,0.0
55.662775519932566,12.60395699663609,5087.331711771003,5255.28446127698,2300,153669.0,75664.0,78005.0,5226.836734693878,10.0,7.0,3.0,1415.1,1275.5,46.48817345597897,3.874332648870636,4.0,1.0,3.4599999999999995,23.7087,2.0,4.0,3.0,3.0
55.66378891898974,12.60395699663609,5162.470647633151,5340.019152592104,2300,153669.0,75664.0,78005.0,5226.836734693878,13.0,9.0,4.0,1225.6153846153845,835.0,40.26331749722025,3.3555520454904437,6.0,1.0,3.669230769230769,21.545153846153845,1.9230769230769231,5.0,3.0,5.0
55.664802291807426,12.60395699663609,5184.944749572112,5363.608901157837,2300,153669.0,75664.0,78005.0,5226.836734693878,5.0,4.0,1.0,2026.4,698.0,66.57030223390277,5.54798083504449,3.0,0.0,4.0200000000000005,10.6,1.8,2.0,0.0,3.0
55.66581563838596,12.60395699663609,3800.098336709555,3930.501934342102,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,1.0,0.0,7652.0,7652.0,251.37976346911958,20.95003422313484,0.0,0.0,3.5,5.0,2.0,1.0,0.0,0.0
55.66682895872575,12.60395699663609,3217.854008346564,3326.467620610067,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,1.0,0.0,1868.0,1868.0,61.366622864651774,5.114305270362765,0.0,0.0,3.5,5.0,2.0,1.0,0.0,0.0
55.66784225282712,12.60395699663609,3166.195928563408,3270.7451377570537,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.66885552069047,12.60395699663609,3452.483657378717,3565.21677006947,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.669868762316135,12.60395699663609,3830.834458879823,3954.940273262038,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.670881977704475,12.60395699663609,4128.828632038754,4261.6272505426605,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,0.0,1.0,1460.0,1460.0,47.96320630749014,3.997262149212868,0.0,1.0,3.5,5.0,2.0,1.0,0.0,0.0
55.67189516685586,12.60395699663609,4299.680586939931,4436.885733956455,1441,156.0,82.0,74.0,768.4729064039408,1.0,0.0,1.0,1460.0,1460.0,47.96320630749014,3.997262149212868,0.0,0.0,3.5,5.0,2.0,0.0,0.0,1.0
55.67290832977067,12.60395699663609,4340.523223630057,4477.348301130071,1440,721.0,379.0,342.0,2253.125,2.0,1.0,1.0,750.0,750.0,24.638633377135346,2.0533880903490758,1.0,0.0,3.5,5.0,2.0,1.0,0.0,1.0
55.67392146644925,12.60395699663609,4250.723114899092,4382.040419015236,1440,721.0,379.0,342.0,2253.125,1.0,1.0,0.0,40.0,40.0,1.314060446780552,0.10951403148528405,1.0,0.0,3.5,5.0,2.0,1.0,0.0,0.0
55.67493457689197,12.60395699663609,4042.653586276712,4163.855911211432,1436,498.0,231.0,267.0,2782.122905027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.67594766109918,12.60395699663609,3765.1880574307256,3873.882135028181,1436,498.0,231.0,267.0,2782.122905027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.676960719071246,12.60395699663609,3500.85695888256,3598.495911950759,1436,498.0,231.0,267.0,2782.122905027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.67797375080853,12.60395699663609,3287.8459295754938,3378.3413847199213,1434,140.0,73.0,67.0,2829.711975745326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.678986756311424,12.60395699663609,3073.6350750630377,3156.40920686372,1437,444.0,212.0,232.0,2522.727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.679999735580246,12.60395699663609,3064.958830464328,3146.9421974679985,1434,140.0,73.0,67.0,2829.711975745326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68101268861539,12.60395699663609,3269.1374962390023,3361.125648062779,1435,103.0,54.0,49.0,2326.4743749011814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.6820256154172,12.60395699663609,3478.2087366232545,3580.328686721663,1435,103.0,54.0,49.0,2326.4743749011814,1.0,1.0,0.0,405.0,405.0,13.304862023653088,1.108829568788501,1.0,0.0,4.3,337.0,2.0,1.0,0.0,0.0
55.68303851598606,12.60395699663609,3854.369003022598,3971.500437601245,1437,444.0,212.0,232.0,2522.727272727273,1.0,1.0,0.0,405.0,405.0,13.304862023653088,1.108829568788501,1.0,0.0,4.3,337.0,2.0,1.0,0.0,0.0
55.711389082804686,12.60395699663609,2832.784817675796,2929.1255015161382,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71240122277553,12.60395699663609,2814.8346875297925,2910.617877615262,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71341333652432,12.60395699663609,2803.299961300368,2898.585696483493,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71442542405139,12.60395699663609,2796.955138921533,2891.7992507308127,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.715437485357135,12.60395699663609,2794.318097142634,2888.774736932848,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71644952044189,12.60395699663609,2794.0342239505394,2888.15635851355,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71746152930604,12.60395699663609,2795.0828826043016,2888.9216215395027,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72049739857845,12.60395699663609,2801.3034713053967,2894.565790607076,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72150930256379,12.60395699663609,2803.988486658285,2897.1371214726164,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.722521180330325,12.60395699663609,2807.075332920694,2900.1443897225986,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72353303187843,12.60395699663609,2810.6679068597164,2903.6901162285685,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72454485720848,12.60395699663609,2814.8552602693967,2907.8631524114203,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.639460098685326,12.605753627204331,3188.801028295179,3300.332588121324,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.640474101350726,12.605753627204331,3114.3406438628263,3223.338758878725,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.64148807776831,12.605753627204331,3034.115106614176,3140.508580624616,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.642502027938455,12.605753627204331,2949.1162158815587,3052.865507894211,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.64351595186147,12.605753627204331,2861.602896252381,2962.709240487842,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.64452984953779,12.605753627204331,2774.250310312414,2872.718633912161,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.64554372096771,12.605753627204331,2687.4624569894363,2783.165124591529,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.64655756615165,12.605753627204331,2594.890681162008,2687.300187174387,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.64757138508992,12.605753627204331,2479.8525137276565,2567.7202222963856,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.6485851777829,12.605753627204331,2318.779080089462,2400.038840462107,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.649598944230966,12.605753627204331,2096.143089884481,2168.390911927964,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.650612684434485,12.605753627204331,1820.513635460362,1881.9405204374905,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,0.0,1.0,1095.0,1095.0,35.972404730617605,2.9979466119096507,0.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.65162639839377,12.605753627204331,1523.2536304178534,1573.3561691006726,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,0.0,1.0,1095.0,1095.0,35.972404730617605,2.9979466119096507,0.0,0.0,3.5,5.0,2.0,0.0,1.0,0.0
55.65264008610925,12.605753627204331,1244.5222222306925,1284.303908876003,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65365374758122,12.605753627204331,1025.3760027471235,1057.3782407883666,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65466738281013,12.605753627204331,906.6964253255192,935.0456472943052,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.65568099179625,12.605753627204331,869.1326120715897,897.1032852564812,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,1.0,0.0,564.0,564.0,18.528252299605782,1.5441478439425051,1.0,0.0,3.5,5.0,2.0,1.0,0.0,0.0
55.656694574540005,12.605753627204331,709.1880352121511,730.9569276477254,2300,153669.0,75664.0,78005.0,5226.836734693878,2.0,2.0,0.0,993.0,993.0,32.6215505913272,2.7186858316221767,1.0,0.0,4.0,112.0,2.0,1.0,1.0,0.0
55.657708131041716,12.605753627204331,553.8693549519128,568.6781396841573,2300,153669.0,75664.0,78005.0,5226.836734693878,2.0,2.0,0.0,983.5,983.5,32.309461235216816,2.6926762491444216,1.0,0.0,4.0,112.0,2.0,1.0,1.0,0.0
55.65872166130178,12.605753627204331,1072.8131769634165,1106.894468955583,2300,153669.0,75664.0,78005.0,5226.836734693878,7.0,3.0,4.0,2812.5714285714284,1642.0,92.39722170076966,7.700400899579544,1.0,2.0,4.0,99.85714285714286,1.7142857142857142,3.0,3.0,1.0
55.659735165320484,12.605753627204331,2516.71536938834,2598.815153014664,2300,153669.0,75664.0,78005.0,5226.836734693878,8.0,5.0,3.0,2742.75,1551.0,90.10348226018397,7.509240246406571,0.0,2.0,3.8625,160.0,1.625,4.0,3.0,1.0
55.660748643098316,12.605753627204331,3739.1385556631903,3855.366893057396,2300,153669.0,75664.0,78005.0,5226.836734693878,6.0,3.0,3.0,1219.1666666666667,1095.0,40.05146736749891,3.3378964179785537,2.0,2.0,3.766666666666667,199.83333333333334,1.5,6.0,0.0,0.0
55.661762094635556,12.605753627204331,3915.81583193584,4033.2986777306464,2300,153669.0,75664.0,78005.0,5226.836734693878,2.0,2.0,0.0,304.5,304.5,10.003285151116952,0.8336755646817249,2.0,0.0,4.1,4.0,2.0,2.0,0.0,0.0
55.662775519932566,12.605753627204331,3579.869493845178,3687.6605186252455,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.66378891898974,12.605753627204331,4014.98934066069,4147.19965908984,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.664802291807426,12.605753627204331,4185.106372887389,4327.189333671198,2300,153669.0,75664.0,78005.0,5226.836734693878,2.0,2.0,0.0,596.5,596.5,19.59592641261498,1.6331279945242985,2.0,0.0,4.8,130.0,1.0,0.0,2.0,0.0
55.66581563838596,12.605753627204331,3798.571439576198,3927.8060601635902,2300,153669.0,75664.0,78005.0,5226.836734693878,2.0,2.0,0.0,596.5,596.5,19.59592641261498,1.6331279945242985,2.0,0.0,4.8,130.0,1.0,0.0,2.0,0.0
55.66682895872575,12.605753627204331,3515.992990682831,3634.6770060031945,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.66784225282712,12.605753627204331,3499.1852125468504,3615.803288176661,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.66885552069047,12.605753627204331,3670.9583220717727,3791.86234192394,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.669868762316135,12.605753627204331,3915.801527929993,4043.504333260688,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.670881977704475,12.605753627204331,4134.639399384431,4268.282885479172,2300,153669.0,75664.0,78005.0,5226.836734693878,1.0,0.0,1.0,1460.0,1460.0,47.96320630749014,3.997262149212868,0.0,1.0,3.5,5.0,2.0,1.0,0.0,0.0
55.67189516685586,12.605753627204331,4276.619461329166,4413.547170194606,2300,153669.0,75664.0,78005.0,5226.836734693878,2.0,0.0,2.0,1460.0,1460.0,47.96320630749014,3.997262149212868,0.0,1.0,3.5,5.0,2.0,1.0,0.0,1.0
55.67290832977067,12.605753627204331,4324.904070957334,4461.718395675921,1441,156.0,82.0,74.0,768.4729064039408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.67392146644925,12.605753627204331,4278.577712657407,4411.741596348803,1440,721.0,379.0,342.0,2253.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.67493457689197,12.605753627204331,4151.52463870766,4278.083747138143,1440,721.0,379.0,342.0,2253.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.67594766109918,12.605753627204331,3977.712642708547,4096.235695140024,1436,498.0,231.0,267.0,2782.122905027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.676960719071246,12.605753627204331,3804.0652793618233,3915.231621806775,1436,498.0,231.0,267.0,2782.122905027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.67797375080853,12.605753627204331,3665.369367024121,3771.276666957325,1436,498.0,231.0,267.0,2782.122905027933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.678986756311424,12.605753627204331,3586.4086800336354,3689.5762254178576,1437,444.0,212.0,232.0,2522.727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.679999735580246,12.605753627204331,3615.917769200733,3720.62775352597,1435,103.0,54.0,49.0,2326.4743749011814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68101268861539,12.605753627204331,3749.34715345622,3860.149685902597,1437,444.0,212.0,232.0,2522.727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.6820256154172,12.605753627204331,3936.097437799868,4055.200524233148,1434,140.0,73.0,67.0,2829.711975745326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68303851598606,12.605753627204331,4169.004631475332,4297.912697349377,1434,140.0,73.0,67.0,2829.711975745326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.684051390322296,12.605753627204331,4410.986997076704,4549.990197929382,1439,159.0,77.0,82.0,557.8947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68506423842633,12.605753627204331,4606.502660264139,4754.153110388546,1439,159.0,77.0,82.0,557.8947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68708985593909,12.605753627204331,4783.943340496669,4942.45784390233,1439,159.0,77.0,82.0,557.8947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68810262534857,12.605753627204331,4766.682216582733,4927.290720627809,1439,159.0,77.0,82.0,557.8947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.68911536852728,12.605753627204331,4675.973719016241,4835.9190533982255,1439,159.0,77.0,82.0,557.8947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.711389082804686,12.605753627204331,2931.314381293378,3030.419382911934,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71240122277553,12.605753627204331,2910.405427463938,3008.821688668941,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71341333652432,12.605753627204331,2894.4361344360104,2992.2378945833348,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71442542405139,12.605753627204331,2882.795573533247,2980.050696580469,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.715437485357135,12.605753627204331,2874.6317488643504,2971.4037568924305,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71644952044189,12.605753627204331,2869.077584604671,2965.4266670501675,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71746152930604,12.605753627204331,2865.4018771467977,2961.3851628711723,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71847351194994,12.605753627204331,2863.07297240042,2958.744402932641,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.71948546837397,12.605753627204331,2861.7558193224245,2957.165939741175,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72049739857845,12.605753627204331,2861.272368989733,2956.468273996693,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72150930256379,12.605753627204331,2861.5505672444697,2956.5761236840194,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.722521180330325,12.605753627204331,2862.5779987860656,2957.4743397152984,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.72353303187843,12.605753627204331,2864.3676282048573,2959.1738132281184,2150,4006.0,2013.0,1993.0,1373.328762427151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.639460098685326,12.60755025777257,3164.861607533994,3275.654737792609,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.640474101350726,12.60755025777257,3083.725176661293,3191.96993565125,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.64148807776831,12.60755025777257,2995.8884543782533,3101.5300727712897,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55.642502027938455,12.60755025777257,2903.627633968647,3006.699869577974,2300,153669.0,75664.0,78005.0,5226.836734693878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
